trait,STUDY_ID_CELL,kendall_cor
TR_BodyLength_mm,119_544010,-0.10071971407006446
TR_BodyLength_mm,119_544011,-0.2739156324851323
TR_BodyLength_mm,119_544012,-0.34003456725435244
TR_BodyLength_mm,119_544013,-0.42685974058265413
TR_BodyLength_mm,119_544014,-0.015508070173307846
TR_BodyLength_mm,119_544021,0.11578947368421054
TR_BodyLength_mm,119_544022,-0.11089130652174341
TR_BodyLength_mm,119_544023,-0.2254545454545454
TR_BodyLength_mm,119_544024,-0.27056559579295053
TR_BodyLength_mm,119_544025,-0.1319265805961049
TR_BodyLength_mm,119_544026,-0.1791244302079596
TR_BodyLength_mm,119_544027,-0.24053511772118194
TR_BodyLength_mm,119_544028,-0.24727272727272723
TR_BodyLength_mm,119_544029,0.05925925925925926
TR_BodyLength_mm,119_544031,-0.47892074434615944
TR_BodyLength_mm,119_544032,-0.551334946584254
TR_BodyLength_mm,119_544033,0.40006613209931935
TR_BodyLength_mm,119_544034,-0.2928895930645031
TR_BodyLength_mm,119_544035,-0.567333919518927
TR_BodyLength_mm,119_544036,-0.10577412058827453
TR_BodyLength_mm,119_544038,-0.08653846153846155
TR_BodyLength_mm,119_544041,-0.19102329436458526
TR_BodyLength_mm,119_544042,-0.13908912895389855
TR_BodyLength_mm,119_544043,-0.24615384615384617
TR_BodyLength_mm,119_544045,0.05166086832317223
TR_BodyLength_mm,119_544047,-0.21212121212121213
TR_BodyLength_mm,119_544048,-0.18181818181818182
TR_BodyLength_mm,119_544052,-0.21112414386792883
TR_BodyLength_mm,119_544054,0.015267620413811484
TR_BodyLength_mm,119_544058,-0.021164317410844256
TR_BodyLength_mm,119_544060,-0.46003312357738924
TR_BodyLength_mm,119_544062,-0.2836363636363636
TR_BodyLength_mm,119_544086,-0.4869221228901192
TR_BodyLength_mm,119_544087,-0.1543087849966989
TR_BodyLength_mm,119_544088,-0.14814814814814814
TR_BodyLength_mm,119_544089,-0.21848739495798322
TR_BodyLength_mm,119_544090,0.06819943394704735
TR_BodyLength_mm,119_544724,-0.10680115013983488
TR_BodyLength_mm,119_544725,-0.5116432801804849
TR_BodyLength_mm,119_544727,-0.10855006680177408
TR_BodyLength_mm,119_544728,0.15384615384615385
TR_BodyLength_mm,119_544731,0.18085106382978722
TR_BodyLength_mm,119_544732,-0.13658699093162968
TR_BodyLength_mm,119_544733,-0.2709733813985673
TR_BodyLength_mm,119_544735,-0.27907130755774007
TR_BodyLength_mm,119_544736,-0.20765061769999094
TR_BodyLength_mm,119_544737,-0.16358895993917008
TR_BodyLength_mm,119_544738,-0.3384007526485692
TR_BodyLength_mm,119_544739,-0.021164317410844256
TR_BodyLength_mm,119_544740,-0.21824595865082788
TR_BodyLength_mm,119_544741,-0.3980826794197786
TR_BodyLength_mm,119_544742,-0.2976108109039136
TR_BodyLength_mm,119_544752,-0.1481502218759098
TR_BodyLength_mm,119_544753,-0.45925925925925926
TR_BodyLength_mm,119_544754,0.14679516868351475
TR_BodyLength_mm,119_544755,-0.30693163333283335
TR_BodyLength_mm,119_544756,-0.18978228583647105
TR_BodyLength_mm,119_544757,-0.16363636363636364
TR_BodyLength_mm,119_544758,-0.4539571927394597
TR_BodyLength_mm,119_544759,-0.31823949166585797
TR_BodyLength_mm,119_544760,0.2545875386086578
TR_BodyLength_mm,119_544761,-0.30240736837950305
TR_BodyLength_mm,119_544762,-0.3750968867087604
TR_BodyLength_mm,119_544763,0.036369648372665396
TR_BodyLength_mm,119_544764,-0.6114295984380818
TR_BodyLength_mm,119_544765,-0.6910233190806425
TR_BodyLength_mm,119_544766,-0.479708063000885
TR_BodyLength_mm,119_544767,-0.4198959112834707
TR_BodyLength_mm,119_544768,-0.31362808085280763
TR_BodyLength_mm,119_544770,-0.2616243364966139
TR_BodyLength_mm,119_544772,0.10687334289668039
TR_BodyLength_mm,119_544773,-0.21541010921383227
TR_BodyLength_mm,119_544774,-0.501280411827603
TR_BodyLength_mm,119_544775,-0.281045751633987
TR_BodyLength_mm,119_544776,0.2234950781338371
TR_BodyLength_mm,119_544777,0.058823529411764705
TR_BodyLength_mm,119_544778,-0.24342632074434795
TR_BodyLength_mm,119_544779,-0.16667695568520696
TR_BodyLength_mm,119_544781,-0.287824837800531
TR_BodyLength_mm,119_544783,0.4319297483312999
TR_BodyLength_mm,119_544785,-0.39047619047619053
TR_BodyLength_mm,119_544786,-0.15018785229652767
TR_BodyLength_mm,119_544787,-0.02230621994045258
TR_BodyLength_mm,119_544789,-0.2967546048398172
TR_BodyLength_mm,119_544790,-0.4820717131474104
TR_BodyLength_mm,119_544794,-0.009615384615384616
TR_BodyLength_mm,119_544796,0.14379392104440059
TR_BodyLength_mm,119_544797,-0.3421935118254347
TR_BodyLength_mm,119_544811,-0.20454545454545456
TR_BodyLength_mm,119_544814,-0.6087595874350709
TR_BodyLength_mm,119_544815,-0.34391796971439736
TR_BodyLength_mm,119_544816,-0.2453266907313291
TR_BodyLength_mm,119_544817,-0.37865862322305094
TR_BodyLength_mm,119_544818,0.22099784804393194
TR_BodyLength_mm,119_544819,-0.05352637639358003
TR_BodyLength_mm,119_545462,-0.48717948717948717
TR_BodyLength_mm,119_545467,-0.09581010095306071
TR_BodyLength_mm,119_545468,-0.1356875835022176
TR_BodyLength_mm,119_545485,-0.39779612647907747
TR_BodyLength_mm,119_545486,-0.22795504202107933
TR_BodyLength_mm,119_545487,-0.20000000000000004
TR_BodyLength_mm,119_545488,-0.023904403549515164
TR_BodyLength_mm,119_545489,-0.24080402235263443
TR_BodyLength_mm,119_545490,-0.10350598731059757
TR_BodyLength_mm,119_545491,-0.028171808490950558
TR_BodyLength_mm,119_545492,0.15311180047019057
TR_BodyLength_mm,119_545494,-0.3147557901458534
TR_BodyLength_mm,119_545495,-0.15311180047019057
TR_BodyLength_mm,119_545496,-0.15352206215727943
TR_BodyLength_mm,119_545497,-0.19325701188414945
TR_BodyLength_mm,119_545498,-0.057416925176321465
TR_BodyLength_mm,119_545499,-0.4206670706315453
TR_BodyLength_mm,119_545500,-0.3535965568702911
TR_BodyLength_mm,119_545501,0.15384615384615385
TR_BodyLength_mm,119_545502,-0.20512820512820512
TR_BodyLength_mm,119_545503,0.15384615384615385
TR_BodyLength_mm,119_545504,-0.09090909090909091
TR_BodyLength_mm,119_545505,-0.23923718823467277
TR_BodyLength_mm,119_545507,0.20459830184114203
TR_BodyLength_mm,119_545508,-0.07692307692307693
TR_BodyLength_mm,119_545509,-0.24918166719880064
TR_BodyLength_mm,119_545510,0.2857142857142857
TR_BodyLength_mm,119_545511,-0.12309149097933272
TR_BodyLength_mm,119_545512,-0.34309923758984645
TR_BodyLength_mm,119_545513,-0.048365083340667435
TR_BodyLength_mm,119_545516,-0.1722507755289644
TR_BodyLength_mm,119_545517,-0.4106050306901635
TR_BodyLength_mm,119_545518,-0.17595383576944673
TR_BodyLength_mm,119_545519,-0.06193088598069905
TR_BodyLength_mm,119_545520,-0.30216609311120096
TR_BodyLength_mm,119_545521,-0.27055798098367284
TR_BodyLength_mm,119_545522,-0.23823308692633188
TR_BodyLength_mm,119_545523,-0.11940631009057202
TR_BodyLength_mm,119_545524,-0.35
TR_BodyLength_mm,119_545525,-0.3071895424836602
TR_BodyLength_mm,119_545526,-0.23334773795928976
TR_BodyLength_mm,119_545530,-0.28885755175968086
TR_BodyLength_mm,119_545531,-0.1088015560077003
TR_BodyLength_mm,119_545532,-0.46242574434045713
TR_BodyLength_mm,119_545533,-0.5074768178849312
TR_BodyLength_mm,119_545535,-0.2808739517298806
TR_BodyLength_mm,119_545536,-0.3118976227221968
TR_BodyLength_mm,119_545537,-0.4915430749748907
TR_BodyLength_mm,119_545539,-0.44978594790423687
TR_BodyLength_mm,119_545540,-0.28571791748831366
TR_BodyLength_mm,119_545541,-0.3679541422172961
TR_BodyLength_mm,119_545543,-0.2963042708093914
TR_BodyLength_mm,119_545544,-0.3181582090733561
TR_BodyLength_mm,119_545546,-0.3909079031741939
TR_BodyLength_mm,119_545547,-0.34506298323899615
TR_BodyLength_mm,119_545548,-0.317925392228937
TR_BodyLength_mm,119_545549,-0.2781106573963628
TR_BodyLength_mm,119_546219,-0.06141658876884831
TR_BodyLength_mm,119_546220,-0.10334394242561097
TR_BodyLength_mm,119_546221,-0.00666800040013338
TR_BodyLength_mm,119_546222,-0.16794382455192633
TR_BodyLength_mm,119_546223,-0.4909090909090909
TR_BodyLength_mm,119_546226,-0.4346763592388401
TR_BodyLength_mm,119_546227,-0.24618298195866545
TR_BodyLength_mm,119_546228,-0.36931411380257895
TR_BodyLength_mm,119_546229,-0.45851528384279483
TR_BodyLength_mm,119_546230,-0.4810511993647416
TR_BodyLength_mm,119_546231,-0.3483943475124437
TR_BodyLength_mm,119_546232,-0.4576043153224294
TR_BodyLength_mm,119_546233,-0.21895024389275486
TR_BodyLength_mm,119_546234,-0.38284036881684425
TR_BodyLength_mm,119_546235,-0.08153688226810184
TR_BodyLength_mm,119_546236,-0.22443344307471283
TR_BodyLength_mm,119_546237,-0.24536841934497838
TR_BodyLength_mm,119_546238,-0.37638632635454056
TR_BodyLength_mm,119_546239,-0.2518518518518518
TR_BodyLength_mm,119_546240,-0.18681318681318682
TR_BodyLength_mm,119_546241,-0.32447898584123525
TR_BodyLength_mm,119_546242,-0.208247707330942
TR_BodyLength_mm,119_546243,-0.3117700998753788
TR_BodyLength_mm,119_546245,-0.21666666666666665
TR_BodyLength_mm,119_546246,-0.045751633986928116
TR_BodyLength_mm,119_546247,0.05166086832317223
TR_BodyLength_mm,119_546248,-0.20711509557422758
TR_BodyLength_mm,119_546249,-0.36363636363636365
TR_BodyLength_mm,119_546251,-0.2658426668356696
TR_BodyLength_mm,119_546253,-0.22473328748774737
TR_BodyLength_mm,119_546254,0.028171808490950558
TR_BodyLength_mm,119_546255,-0.44590403603995904
TR_BodyLength_mm,119_546256,-0.25274725274725274
TR_BodyLength_mm,119_546257,-0.34869175674190384
TR_BodyLength_mm,119_546258,-0.2511232530028985
TR_BodyLength_mm,119_546259,-0.5016528970703477
TR_BodyLength_mm,119_546260,-0.4493116412804457
TR_BodyLength_mm,119_546261,-0.08087693101032827
TR_BodyLength_mm,119_546262,-0.20261437908496735
TR_BodyLength_mm,119_546265,-0.3978905820484566
TR_BodyLength_mm,119_546266,-0.18086129846174304
TR_BodyLength_mm,119_546267,-0.17021517395283442
TR_BodyLength_mm,119_546268,-0.17831791227225258
TR_BodyLength_mm,119_546270,-0.22901430620717225
TR_BodyLength_mm,119_546271,0
TR_BodyLength_mm,119_546272,-0.16666666666666666
TR_BodyLength_mm,119_546273,-0.4528947298916563
TR_BodyLength_mm,119_546275,-0.4887626099538393
TR_BodyLength_mm,119_546276,-0.3768115942028986
TR_BodyLength_mm,119_546277,0.2568915451961508
TR_BodyLength_mm,119_546278,0.19206982836304093
TR_BodyLength_mm,119_546950,-0.04831425297103737
TR_BodyLength_mm,119_546951,-0.16109058216645553
TR_BodyLength_mm,119_546952,-0.26454233863413495
TR_BodyLength_mm,119_546953,-0.5806572458540729
TR_BodyLength_mm,119_546954,0.02564102564102564
TR_BodyLength_mm,119_546955,-0.2927700218845599
TR_BodyLength_mm,119_546956,-0.347862621391469
TR_BodyLength_mm,119_546957,-0.21904761904761907
TR_BodyLength_mm,119_546958,-0.3816520186050666
TR_BodyLength_mm,119_546959,-0.39123074690801485
TR_BodyLength_mm,119_546960,-0.4130473823188503
TR_BodyLength_mm,119_546961,-0.4294310971432738
TR_BodyLength_mm,119_546962,-0.4992254363836874
TR_BodyLength_mm,119_546963,-0.48727594894254406
TR_BodyLength_mm,119_546964,-0.35643758476051013
TR_BodyLength_mm,119_546965,-0.3147557901458534
TR_BodyLength_mm,119_546966,-0.42962962962962964
TR_BodyLength_mm,119_546967,-0.21115705431574286
TR_BodyLength_mm,119_546968,0.15
TR_BodyLength_mm,119_546969,-0.13830569882368585
TR_BodyLength_mm,119_546970,-0.18401748249129446
TR_BodyLength_mm,119_546971,-0.3382352941176471
TR_BodyLength_mm,119_546972,-0.23530242590848502
TR_BodyLength_mm,119_546973,-0.11333333333333333
TR_BodyLength_mm,119_546974,-0.2746868394950071
TR_BodyLength_mm,119_546976,-0.1111111111111111
TR_BodyLength_mm,119_546977,-0.17815151211303992
TR_BodyLength_mm,119_546978,-0.1996373523761726
TR_BodyLength_mm,119_546979,0.06265223944700767
TR_BodyLength_mm,119_546980,-0.2595881500714177
TR_BodyLength_mm,119_546982,-0.34587443833248743
TR_BodyLength_mm,119_546984,-0.21304549193288067
TR_BodyLength_mm,119_546985,-0.10244411261308246
TR_BodyLength_mm,119_546986,-0.2585760979683656
TR_BodyLength_mm,119_546987,-0.14066783432443455
TR_BodyLength_mm,119_546988,-0.24606606010444723
TR_BodyLength_mm,119_546990,-0.7637626158259733
TR_BodyLength_mm,119_546991,-0.47334385220248215
TR_BodyLength_mm,119_546992,0.4860025335464383
TR_BodyLength_mm,119_546993,-0.41818181818181815
TR_BodyLength_mm,119_546994,-0.47575057789562814
TR_BodyLength_mm,119_546996,-0.26979588151315165
TR_BodyLength_mm,119_546998,-0.2666666666666666
TR_BodyLength_mm,119_546999,-0.22558778976232488
TR_BodyLength_mm,119_547000,-0.3117146000796787
TR_BodyLength_mm,119_547001,-0.4516223023309455
TR_BodyLength_mm,119_547003,-0.3299831645537222
TR_BodyLength_mm,119_547005,-0.20454545454545456
TR_BodyLength_mm,119_547006,-0.31438127090301005
TR_BodyLength_mm,119_547007,-0.13445378151260506
TR_BodyLength_mm,119_547008,-0.26974267974373695
TR_BodyLength_mm,119_547682,-0.28500816514293953
TR_BodyLength_mm,119_547683,-0.21402359733885637
TR_BodyLength_mm,119_547684,-0.3103164454170875
TR_BodyLength_mm,119_547685,-0.21052872564651204
TR_BodyLength_mm,119_547686,-0.06060606060606061
TR_BodyLength_mm,119_547687,-0.3052631578947369
TR_BodyLength_mm,119_547688,-0.604814736759006
TR_BodyLength_mm,119_547689,-0.29356828197599305
TR_BodyLength_mm,119_547690,-0.38271942434842887
TR_BodyLength_mm,119_547691,0.12835876495216747
TR_BodyLength_mm,119_547692,-0.24821118519960617
TR_BodyLength_mm,119_547693,-0.3672150885034957
TR_BodyLength_mm,119_547694,-0.4861952656966503
TR_BodyLength_mm,119_547695,-0.4294191941679746
TR_BodyLength_mm,119_547696,-0.3126054835191078
TR_BodyLength_mm,119_547697,-0.4198959112834707
TR_BodyLength_mm,119_547698,-0.10026420125303973
TR_BodyLength_mm,119_547699,-0.3025850858928659
TR_BodyLength_mm,119_547700,-0.23076923076923078
TR_BodyLength_mm,119_547701,-0.1603503997882472
TR_BodyLength_mm,119_547702,-0.14814814814814814
TR_BodyLength_mm,119_547703,-0.19565217391304351
TR_BodyLength_mm,119_547704,0.2039473684210526
TR_BodyLength_mm,119_547705,-0.22058823529411764
TR_BodyLength_mm,119_547706,-0.21904761904761907
TR_BodyLength_mm,119_547707,-0.1642235800514836
TR_BodyLength_mm,119_547708,-0.10582010582010581
TR_BodyLength_mm,119_547709,-0.20675985194213692
TR_BodyLength_mm,119_547711,-0.5357185037211257
TR_BodyLength_mm,119_547712,-0.3434815074019913
TR_BodyLength_mm,119_547713,-0.0958607939513001
TR_BodyLength_mm,119_547714,-0.2083480977522834
TR_BodyLength_mm,119_547715,-0.1355980896482457
TR_BodyLength_mm,119_547716,-0.28266767170906393
TR_BodyLength_mm,119_547718,-0.5315878655291306
TR_BodyLength_mm,119_547719,-0.22473328748774737
TR_BodyLength_mm,119_547720,-0.41222575117291005
TR_BodyLength_mm,119_547721,-0.36330509355450313
TR_BodyLength_mm,119_547722,-0.6480548057155245
TR_BodyLength_mm,119_547723,-0.19999999999999998
TR_BodyLength_mm,119_547724,-0.32270916334661354
TR_BodyLength_mm,119_547725,-0.5117647058823529
TR_BodyLength_mm,119_547726,-0.3964566447273389
TR_BodyLength_mm,119_547727,-0.22793338537080327
TR_BodyLength_mm,119_547729,-0.41176470588235303
TR_BodyLength_mm,119_547730,-0.06864064729836442
TR_BodyLength_mm,119_547731,-0.3595732599803958
TR_BodyLength_mm,119_547732,-0.39114657444687545
TR_BodyLength_mm,119_547733,-0.24266181892566507
TR_BodyLength_mm,119_547735,-0.09093257859606314
TR_BodyLength_mm,119_547736,0.1710048990857637
TR_BodyLength_mm,119_547737,-0.15751834837627002
TR_BodyLength_mm,119_547738,-0.3165144639596927
TR_BodyLength_mm,119_548411,-0.10692571428959367
TR_BodyLength_mm,119_548412,-0.026144349280800106
TR_BodyLength_mm,119_548413,-0.21750739647707032
TR_BodyLength_mm,119_548415,-0.16667695568520696
TR_BodyLength_mm,119_548416,-0.255993199448925
TR_BodyLength_mm,119_548417,-0.3191534511615645
TR_BodyLength_mm,119_548418,-0.30735930735930733
TR_BodyLength_mm,119_548419,-0.2568915451961508
TR_BodyLength_mm,119_548420,-0.42069908267571576
TR_BodyLength_mm,119_548421,-0.12583885306544063
TR_BodyLength_mm,119_548422,0.14623276439984778
TR_BodyLength_mm,119_548423,-0.2201927530252721
TR_BodyLength_mm,119_548424,-0.4478303197772798
TR_BodyLength_mm,119_548425,-0.24832354581012617
TR_BodyLength_mm,119_548426,-0.4640522875816994
TR_BodyLength_mm,119_548427,-0.26506716689118626
TR_BodyLength_mm,119_548428,-0.10026420125303973
TR_BodyLength_mm,119_548429,-0.14285714285714288
TR_BodyLength_mm,119_548431,0.09662850594207473
TR_BodyLength_mm,119_548432,-0.18360754425174786
TR_BodyLength_mm,119_548433,-0.15789473684210525
TR_BodyLength_mm,119_548434,-0.030303030303030304
TR_BodyLength_mm,119_548435,-0.1432365781678268
TR_BodyLength_mm,119_548437,-0.48175182481751827
TR_BodyLength_mm,119_548438,-0.42147866941839834
TR_BodyLength_mm,119_548439,-0.17595383576944673
TR_BodyLength_mm,119_548441,-0.5489275776748804
TR_BodyLength_mm,119_548442,-0.22266797629651233
TR_BodyLength_mm,119_548443,-0.270080187644125
TR_BodyLength_mm,119_548444,-0.26666666666666666
TR_BodyLength_mm,119_548445,-0.355342666399872
TR_BodyLength_mm,119_548446,-0.28146853649571035
TR_BodyLength_mm,119_548447,-0.5049079132361823
TR_BodyLength_mm,119_548448,-0.07423580786026202
TR_BodyLength_mm,119_548449,-0.3785599950622187
TR_BodyLength_mm,119_548451,-0.3805247092811746
TR_BodyLength_mm,119_548452,-0.3455321125939349
TR_BodyLength_mm,119_548453,-0.5646055568721082
TR_BodyLength_mm,119_548454,-0.12684285124078176
TR_BodyLength_mm,119_548455,-0.32636268941473195
TR_BodyLength_mm,119_548458,-0.19355241528469094
TR_BodyLength_mm,119_548461,-0.35185185185185186
TR_BodyLength_mm,119_548462,-0.3147557901458534
TR_BodyLength_mm,119_548464,0.4887626099538393
TR_BodyLength_mm,119_548465,-0.1842264745887353
TR_BodyLength_mm,119_548466,-0.27755961066790696
TR_BodyLength_mm,119_548467,-0.03934447376823168
TR_BodyLength_mm,119_549143,-0.1741430863868585
TR_BodyLength_mm,119_549144,-0.36931411380257895
TR_BodyLength_mm,119_549145,-0.07692307692307693
TR_BodyLength_mm,119_549146,-0.4166666666666667
TR_BodyLength_mm,119_549147,-0.37467148889293794
TR_BodyLength_mm,119_549148,-0.24267994853915967
TR_BodyLength_mm,119_549149,-0.351068796277721
TR_BodyLength_mm,119_549150,-0.5151515151515151
TR_BodyLength_mm,119_549151,-0.43645209430361265
TR_BodyLength_mm,119_549152,-0.3283673527490731
TR_BodyLength_mm,119_549153,-0.2775151383522204
TR_BodyLength_mm,119_549154,-0.2679456508228335
TR_BodyLength_mm,119_549155,-0.4952390019213403
TR_BodyLength_mm,119_549156,-0.1323529411764706
TR_BodyLength_mm,119_549157,-0.08971007480535134
TR_BodyLength_mm,119_549158,0.020202134715232984
TR_BodyLength_mm,119_549159,-0.15038019057934235
TR_BodyLength_mm,119_549160,-0.3422895881591524
TR_BodyLength_mm,119_549161,-0.12426253043692712
TR_BodyLength_mm,119_549162,-0.35217724176659865
TR_BodyLength_mm,119_549163,-0.22878384543119132
TR_BodyLength_mm,119_549164,-0.21397583929424863
TR_BodyLength_mm,119_549165,-0.03934447376823168
TR_BodyLength_mm,119_549166,-0.08747532197551947
TR_BodyLength_mm,119_549167,-0.2675541535588109
TR_BodyLength_mm,119_549168,-0.33127570050275307
TR_BodyLength_mm,119_549169,-0.4326973083835145
TR_BodyLength_mm,119_549170,-0.45192829986722627
TR_BodyLength_mm,119_549171,-0.386635946014481
TR_BodyLength_mm,119_549172,-0.3766697510058723
TR_BodyLength_mm,119_549173,-0.4026344960940803
TR_BodyLength_mm,119_549174,-0.2230351076259303
TR_BodyLength_mm,119_549175,-0.5333333333333332
TR_BodyLength_mm,119_549176,-0.22173913043478263
TR_BodyLength_mm,119_549178,-0.3345748025591029
TR_BodyLength_mm,119_549179,-0.4721336852187802
TR_BodyLength_mm,119_549181,-0.2171052631578947
TR_BodyLength_mm,119_549182,-0.2599478640823523
TR_BodyLength_mm,119_549183,-0.3529536388627275
TR_BodyLength_mm,119_549184,-0.6441603284397698
TR_BodyLength_mm,119_549185,-0.28443677839597487
TR_BodyLength_mm,119_549186,-0.33038491827271343
TR_BodyLength_mm,119_549187,-0.04520423357472069
TR_BodyLength_mm,119_549188,-0.3731332451553779
TR_BodyLength_mm,119_549190,-0.39407655228132893
TR_BodyLength_mm,119_549191,-0.11084626979085971
TR_BodyLength_mm,119_549193,-0.16447368421052627
TR_BodyLength_mm,119_549194,-0.13115576564675044
TR_BodyLength_mm,119_549195,0.16666666666666666
TR_BodyLength_mm,119_549196,-0.1381578947368421
TR_BodyLength_mm,119_549197,0.026385316119220983
TR_BodyLength_mm,119_549873,-0.06921779118976258
TR_BodyLength_mm,119_549874,-0.23732781893896118
TR_BodyLength_mm,119_549875,0.05454545454545454
TR_BodyLength_mm,119_549876,-0.21386180543479086
